ID,Name,soundBankId,soundBreakSEId,refDrawParamId,hitCreateType,behaviorType,collisionType,rainBlockingType,hp,defense,breakStopTime,breakSfxId,breakSfxCpId,breakLandingSfxId,breakBulletBehaviorId,breakBulletCpId,FragmentInvisibleWaitTime,FragmentInvisibleTime,BreakAiSoundID,breakItemLotType,animBreakIdMax,breakBulletAttributeDamageType,isBreakByPlayerCollide,isBreakByEnemyCollide,isBreak_ByChrRide,isDisableBreakForFirstAppear,isAnimBreak,isDamageCover,isAttackBacklash,unknown_0x3b_7,isLadder,isMoveObj,isSkydomeFlag,isAnimPauseOnRemoPlay,isBurn,isEnableRepick,isBreakOnPickUp,isBreakByHugeenemyCollide,navimeshFlag,burnBulletInterval,clothUpdateDist,lifeTime_forRuntimeCreate,contactSeId,repickAnimIdOffset,windEffectRate_0,windEffectRate_1,windEffectType_0,windEffectType_1,overrideMaterialId,autoCreateOffsetHeight,burnTime,burnBraekRate,burnSfxId,burnSfxId_1,burnSfxId_2,burnSfxId_3,burnSfxDelayTimeMin,burnSfxDelayTimeMin_1,burnSfxDelayTimeMin_2,burnSfxDelayTimeMin_3,burnSfxDelayTimeMax,burnSfxDelayTimeMax_1,burnSfxDelayTimeMax_2,burnSfxDelayTimeMax_3,burnBulletBehaviorId,burnBulletBehaviorId_1,burnBulletBehaviorId_2,burnBulletBehaviorId_3,burnBulletDelayTime,paintDecalTargetTextureSize,navimeshFlag_after,camNearBehaviorType,breakItemLotParamId,pickUpActionButtonParamId,pickUpItemLotParamId,autoDrawGroupBackFaceCheck,autoDrawGroupDepthWrite,autoDrawGroupShadowTest,debug_isHeightCheckEnable,hitCarverCancelAreaFlag,assetNavimeshNoCombine,navimeshFlagApply,navimeshFlagApply_after,autoDrawGroupPassPixelNum,pickUpReplacementEventFlag,pickUpReplacementAnimIdOffset,pickUpReplacementActionButtonParamId,pickUpReplacementItemLotParamId,slidingBulletHitType,isBushesForDamage,penetrationBulletType,unkR3,unkR4,soundBreakSECpId,debug_HeightCheckCapacityMin,debug_HeightCheckCapacityMax,repickActionButtonParamId,repickItemLotParamId,repickReplacementAnimIdOffset,repickReplacementActionButtonParamId,repickReplacementItemLotParamId,noGenerateCarver,noHitHugeAfterBreak,isEnabledBreakSync,isHiddenOnRepick,isCreateMultiPlayOnly,isDisableBulletHitSfx,isEnableSignPreBreak,isEnableSignPostBreak,unkR1,generateMultiForbiddenRegion,residentSeId0,residentSeId1,residentSeId2,residentSeId3,residentSeDmypolyId0,residentSeDmypolyId1,residentSeDmypolyId2,residentSeDmypolyId3,excludeActivateRatio_Xboxone_Grid,excludeActivateRatio_Xboxone_Legacy,excludeActivateRatio_PS4_Grid,excludeActivateRatio_PS4_Legacy,unknown_0x120,unknown_0x121,unknown_0x122,unknown_0x123,unknown_0x124,unknown_0x125,Reserve_0,
450021,,820100,820100100,2010,0,0,13,0,1,0,15,-1,-1,-1,-1,-1,3,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,30,30,0,-1,0,0.5,0.5,0,0,11,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,1,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
450022,,820100,820100100,2010,0,0,13,0,1,0,15,-1,-1,-1,-1,-1,3,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,1,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
450025,,820100,820100000,2010,0,0,13,0,1,0,15,-1,-1,-1,-1,-1,3,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,1,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
450026,,820100,820100100,2010,0,0,13,0,1,0,15,-1,-1,-1,-1,-1,3,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,1,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
450027,,820100,820100000,2010,0,0,13,0,1,0,15,-1,-1,-1,-1,-1,3,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,1,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
450030,,820100,820100000,2010,0,0,13,0,1,90,15,-1,-1,-1,-1,-1,3,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,1,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
450900,,-1,-1,2160,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,3,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
450902,,-1,-1,2160,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,3,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
450903,,-1,-1,2160,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,3,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
450904,,-1,-1,2160,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,3,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
450905,,-1,-1,2160,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,3,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
450906,,-1,-1,2160,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,3,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
450907,,-1,-1,2160,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,3,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
450908,,-1,-1,2160,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,3,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
460002,,-1,-1,40000,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
460008,,-1,-1,40000,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
460009,,-1,-1,40000,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
460010,,-1,-1,40000,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
460029,,-1,-1,40000,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
460030,,-1,-1,40000,2,1,13,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,2,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,3,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
460063,,-1,-1,40000,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
460064,,-1,-1,40000,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
460080,,-1,-1,40011,2,0,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
460084,,-1,-1,40000,2,1,13,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,2,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,3,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
460087,,-1,-1,40000,2,1,13,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,2,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,3,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
460089,,-1,-1,40011,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
460091,,-1,-1,40011,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
460092,,-1,-1,40011,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
460095,,-1,-1,40011,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
460103,,-1,-1,40000,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
460104,,-1,-1,40000,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
460105,,-1,-1,40000,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
460106,,-1,-1,40000,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
460107,,-1,-1,40000,2,1,0,0,-1,0,30,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,-1,0,0.5,0.5,0,0,-1,0.1,0,0.5,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,-1,-1,-99,99,-1,-1,0,-1,-1,0,0,1,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,128,191,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
